zeta1	zeta2	posterior
4.999999999999997502e-03	1.041666666666666852e-01	1.571692616834005819e-06
4.999999999999997502e-03	1.062500000000000111e-01	1.268180145411881696e-06
4.999999999999997502e-03	1.083333333333333370e-01	1.000442947783700744e-06
4.999999999999997502e-03	1.104166666666666630e-01	7.722536073309144427e-07
4.999999999999997502e-03	1.124999999999999889e-01	5.843445330393735150e-07
4.999999999999997502e-03	1.145833333333333148e-01	4.349226271613608151e-07
4.999999999999997502e-03	1.166666666666666408e-01	3.203219406718088250e-07
4.999999999999997502e-03	1.187500000000000222e-01	2.356831120398946855e-07
4.999999999999997502e-03	1.208333333333333481e-01	1.755961837982218084e-07
4.999999999999997502e-03	1.229166666666666741e-01	1.346593928731977495e-07
4.999999999999997502e-03	1.250000000000000000e-01	1.079110633784458202e-07
4.999999999999997502e-03	1.270833333333333259e-01	9.110556327652142140e-08
4.999999999999997502e-03	1.291666666666666519e-01	8.083156409264997133e-08
4.999999999999997502e-03	1.312499999999999778e-01	7.450062404623505433e-08
4.999999999999997502e-03	1.333333333333333037e-01	7.025265209683712977e-08
4.999999999999997502e-03	1.354166666666666852e-01	6.682597544095171473e-08
4.999999999999997502e-03	1.375000000000000111e-01	6.342712920905503129e-08
4.999999999999997502e-03	1.395833333333333370e-01	5.961794204610863513e-08
4.999999999999997502e-03	1.416666666666666630e-01	5.522314249115047605e-08
4.999999999999997502e-03	1.437499999999999889e-01	5.025448989372384672e-08
4.999999999999997502e-03	1.458333333333333148e-01	4.484675913963281600e-08
4.999999999999997502e-03	1.479166666666666408e-01	3.920350952168426746e-08
4.999999999999997502e-03	1.500000000000000222e-01	3.355294848709283374e-08
4.999999999999997502e-03	1.520833333333333481e-01	2.811453902302009159e-08
4.999999999999997502e-03	1.541666666666666741e-01	2.307570037555409123e-08
4.999999999999997502e-03	1.562500000000000000e-01	1.857672290860124324e-08
4.999999999999997502e-03	1.583333333333333259e-01	1.470219577125592149e-08
4.999999999999997502e-03	1.604166666666666519e-01	1.147863980522836620e-08
4.999999999999997502e-03	1.624999999999999778e-01	8.879172088762747971e-09
4.999999999999997502e-03	1.645833333333333037e-01	6.835519701592689838e-09
4.999999999999997502e-03	1.666666666666666852e-01	5.255546282025310873e-09
4.999999999999997502e-03	1.687500000000000111e-01	4.042116119492629932e-09
4.999999999999997502e-03	1.708333333333333370e-01	3.108363887375604449e-09
4.999999999999997502e-03	1.729166666666666630e-01	2.385963343910760929e-09
4.999999999999997502e-03	1.749999999999999889e-01	1.825955541287530565e-09
4.999999999999997502e-03	1.770833333333333148e-01	1.394428963999653213e-09
4.999999999999997502e-03	1.791666666666666408e-01	1.066520043954234479e-09
4.999999999999997502e-03	1.812499999999999667e-01	8.216061388376164269e-10
4.999999999999997502e-03	1.833333333333333481e-01	6.409605256508449267e-10
4.999999999999997502e-03	1.854166666666666741e-01	5.075845363976058694e-10
4.999999999999997502e-03	1.875000000000000000e-01	4.071089074445899589e-10
4.999999999999997502e-03	1.895833333333333259e-01	3.286502709192310399e-10
4.999999999999997502e-03	1.916666666666666519e-01	2.649926679336181836e-10
4.999999999999997502e-03	1.937499999999999778e-01	2.120257884337294807e-10
4.999999999999997502e-03	1.958333333333333037e-01	1.677406737189747139e-10
4.999999999999997502e-03	1.979166666666666852e-01	1.311857585263109146e-10
4.999999999999997502e-03	2.000000000000000111e-01	1.016858224960489221e-10
4.999999999999997502e-03	2.020833333333333370e-01	7.844061279869166616e-11
4.999999999999997502e-03	2.041666666666666630e-01	6.045280699992075248e-11
4.999999999999997502e-03	2.062499999999999889e-01	4.664507338919031452e-11
4.999999999999997502e-03	2.083333333333333148e-01	3.602074896978136173e-11
4.999999999999997502e-03	2.104166666666666408e-01	2.777323435127391234e-11
4.999999999999997502e-03	2.124999999999999667e-01	2.131444675470416167e-11
4.999999999999997502e-03	2.145833333333333481e-01	1.624068895855869455e-11
4.999999999999997502e-03	2.166666666666666741e-01	1.227283236744237636e-11
4.999999999999997502e-03	2.187500000000000000e-01	9.202041350861600906e-12
4.999999999999997502e-03	2.208333333333333259e-01	6.855815485632686198e-12
4.999999999999997502e-03	2.229166666666666519e-01	5.084067995538025633e-12
4.999999999999997502e-03	2.249999999999999778e-01	3.757267644733429554e-12
4.999999999999997502e-03	2.270833333333333037e-01	2.768205042204340063e-12
4.999999999999997502e-03	2.291666666666666852e-01	2.032347286699632447e-12
4.999999999999997502e-03	2.312500000000000111e-01	1.485531350683987696e-12
4.999999999999997502e-03	2.333333333333333370e-01	1.079995793501367641e-12
4.999999999999997502e-03	2.354166666666666630e-01	7.802409754646185985e-13
4.999999999999997502e-03	2.374999999999999889e-01	5.596677659304197803e-13
4.999999999999997502e-03	2.395833333333333148e-01	3.982117765607937807e-13
4.999999999999997502e-03	2.416666666666666408e-01	2.807434858565007883e-13
4.999999999999997502e-03	2.437499999999999667e-01	1.959150098037660808e-13
4.999999999999997502e-03	2.458333333333333481e-01	1.352469038320717397e-13
4.999999999999997502e-03	2.479166666666666741e-01	9.238565204856665545e-14
4.999999999999997502e-03	2.500000000000000000e-01	6.253173040829432700e-14
5.333333333333328818e-03	-2.500000000000000000e-01	2.878756728519007546e-12
5.333333333333328818e-03	-2.479166666666666741e-01	4.337176289426092663e-12
5.333333333333328818e-03	-2.458333333333333204e-01	6.409860329936136993e-12
5.333333333333328818e-03	-2.437499999999999944e-01	9.274832331064640361e-12
5.333333333333328818e-03	-2.416666666666666685e-01	1.312907227537414819e-11
5.333333333333328818e-03	-2.395833333333333426e-01	1.818935061372401909e-11
5.333333333333328818e-03	-2.374999999999999889e-01	2.470498981682410808e-11
5.333333333333328818e-03	-2.354166666666666630e-01	3.298848892739612242e-11
5.333333333333328818e-03	-2.333333333333333370e-01	4.346512716837048524e-11
5.333333333333328818e-03	-2.312500000000000111e-01	5.673541226505641478e-11
5.333333333333328818e-03	-2.291666666666666574e-01	7.363864567107257047e-11
5.333333333333328818e-03	-2.270833333333333315e-01	9.530719237043094237e-11
5.333333333333328818e-03	-2.250000000000000056e-01	1.232118125472610060e-10
5.333333333333328818e-03	-2.229166666666666519e-01	1.592142094567709746e-10
5.333333333333328818e-03	-2.208333333333333259e-01	2.056513723873822768e-10
5.333333333333328818e-03	-2.187500000000000000e-01	2.654624131230147307e-10
5.333333333333328818e-03	-2.166666666666666741e-01	3.423260884743995188e-10
5.333333333333328818e-03	-2.145833333333333481e-01	4.407187063351775331e-10
5.333333333333328818e-03	-2.124999999999999944e-01	5.657592616244070820e-10
5.333333333333328818e-03	-2.104166666666666685e-01	7.227167816440308658e-10
5.333333333333328818e-03	-2.083333333333333426e-01	9.161289704634600760e-10
5.333333333333328818e-03	-2.062499999999999889e-01	1.148600355792239028e-09
5.333333333333328818e-03	-2.041666666666666630e-01	1.419463847172038400e-09
5.333333333333328818e-03	-2.020833333333333370e-01	1.723557398568646658e-09
5.333333333333328818e-03	-2.000000000000000111e-01	2.050378508355198384e-09
5.333333333333328818e-03	-1.979166666666666574e-01	2.383865067675316545e-09
5.333333333333328818e-03	-1.958333333333333315e-01	2.703053129402767504e-09
5.333333333333328818e-03	-1.937500000000000056e-01	2.983890701536423817e-09
5.333333333333328818e-03	-1.916666666666666519e-01	3.202505957482870921e-09
5.333333333333328818e-03	-1.895833333333333259e-01	3.340186467139538732e-09
5.333333333333328818e-03	-1.875000000000000000e-01	3.390202760063245432e-09
5.333333333333328818e-03	-1.854166666666666741e-01	3.366424316447044879e-09
5.333333333333328818e-03	-1.833333333333333481e-01	3.313422821896837713e-09
5.333333333333328818e-03	-1.812499999999999944e-01	3.317306818481556020e-09
5.333333333333328818e-03	-1.791666666666666685e-01	3.515629327929613974e-09
5.333333333333328818e-03	-1.770833333333333148e-01	4.103199225071166295e-09
5.333333333333328818e-03	-1.749999999999999889e-01	5.328872148705239713e-09
5.333333333333328818e-03	-1.729166666666666630e-01	7.477610671399887047e-09
5.333333333333328818e-03	-1.708333333333333370e-01	1.083411207710325578e-08
5.333333333333328818e-03	-1.687500000000000111e-01	1.563045335879144736e-08
5.333333333333328818e-03	-1.666666666666666852e-01	2.198976852799188229e-08
5.333333333333328818e-03	-1.645833333333333315e-01	2.988714926192218756e-08
5.333333333333328818e-03	-1.625000000000000056e-01	3.915177015935908291e-08
5.333333333333328818e-03	-1.604166666666666519e-01	4.952571050257761219e-08
5.333333333333328818e-03	-1.583333333333333259e-01	6.077511812946445087e-08
5.333333333333328818e-03	-1.562500000000000000e-01	7.282532533857051025e-08
5.333333333333328818e-03	-1.541666666666666741e-01	8.587513327060153532e-08
5.333333333333328818e-03	-1.520833333333333481e-01	1.004471132135955827e-07
5.333333333333328818e-03	-1.499999999999999944e-01	1.173526982593869475e-07
5.333333333333328818e-03	-1.479166666666666685e-01	1.375847333005337302e-07
5.333333333333328818e-03	-1.458333333333333148e-01	1.621809964612998078e-07
5.333333333333328818e-03	-1.437499999999999889e-01	1.921164026994849433e-07
5.333333333333328818e-03	-1.416666666666666630e-01	2.282741727107965238e-07
5.333333333333328818e-03	-1.395833333333333370e-01	2.715227073900979647e-07
5.333333333333328818e-03	-1.375000000000000111e-01	3.228971545473809724e-07
5.333333333333328818e-03	-1.354166666666666852e-01	3.838641295275409540e-07
5.333333333333328818e-03	-1.333333333333333315e-01	4.566404239887851192e-07
5.333333333333328818e-03	-1.312500000000000056e-01	5.445404106330662666e-07
5.333333333333328818e-03	-1.291666666666666519e-01	6.523359990972383453e-07
5.333333333333328818e-03	-1.270833333333333259e-01	7.866198920085685497e-07
5.333333333333328818e-03	-1.250000000000000000e-01	9.561615162608052566e-07
5.333333333333328818e-03	-1.229166666666666741e-01	1.172232366093381639e-06
5.333333333333328818e-03	-1.208333333333333481e-01	1.448854423872295874e-06
5.333333333333328818e-03	-1.187499999999999944e-01	1.802897320114832836e-06
5.333333333333328818e-03	-1.166666666666666685e-01	2.253927728935083641e-06
5.333333333333328818e-03	-1.145833333333333426e-01	2.823713123574825381e-06
5.333333333333328818e-03	-1.124999999999999889e-01	3.535316008097231653e-06
5.333333333333328818e-03	-1.104166666666666630e-01	4.411789905260815805e-06
5.333333333333328818e-03	-1.083333333333333370e-01	5.474592332875321086e-06
5.333333333333328818e-03	-1.062500000000000111e-01	6.741927625901184962e-06
5.333333333333328818e-03	-1.041666666666666574e-01	8.227273119870777388e-06
5.333333333333328818e-03	-1.020833333333333315e-01	9.938281878695830692e-06
5.333333333333328818e-03	-1.000000000000000056e-01	1.187608823086961947e-05
5.333333333333328818e-03	-9.791666666666667962e-02	1.403482780118717249e-05
5.333333333333328818e-03	-9.583333333333332593e-02	1.640104430770861937e-05
5.333333333333328818e-03	-9.375000000000000000e-02	1.895273507159449567e-05
5.333333333333328818e-03	-9.166666666666667407e-02	2.165817029877059759e-05
5.333333333333328818e-03	-8.958333333333334814e-02	2.447524602862952546e-05
5.333333333333328818e-03	-8.749999999999999445e-02	2.735275135985872828e-05
5.333333333333328818e-03	-8.541666666666666852e-02	3.023517823476498111e-05
5.333333333333328818e-03	-8.333333333333334259e-02	3.307225382480536265e-05
5.333333333333328818e-03	-8.124999999999998890e-02	3.583316660321086240e-05
5.333333333333328818e-03	-7.916666666666666297e-02	3.852380176618612722e-05
5.333333333333328818e-03	-7.708333333333333703e-02	4.120379040276583957e-05
5.333333333333328818e-03	-7.500000000000001110e-02	4.399933945293069295e-05
5.333333333333328818e-03	-7.291666666666665741e-02	4.710774292369831047e-05
5.333333333333328818e-03	-7.083333333333333148e-02	5.078978163175520809e-05
5.333333333333328818e-03	-6.875000000000000555e-02	5.534647662401242867e-05
5.333333333333328818e-03	-6.666666666666667962e-02	6.107719564066417604e-05
5.333333333333328818e-03	-6.458333333333332593e-02	6.821834985576914116e-05
5.333333333333328818e-03	-6.250000000000000000e-02	7.686759349055880268e-05
5.333333333333328818e-03	-6.041666666666667407e-02	8.690770628773652074e-05
5.333333333333328818e-03	-5.833333333333334814e-02	9.795406550448722835e-05
5.333333333333328818e-03	-5.624999999999999445e-02	1.093536710061834865e-04
5.333333333333328818e-03	-5.416666666666666852e-02	1.202560515256324158e-04
5.333333333333328818e-03	-5.208333333333334259e-02	1.297556315563580260e-04
5.333333333333328818e-03	-4.999999999999998890e-02	1.370772084273009334e-04
5.333333333333328818e-03	-4.791666666666666297e-02	1.417527968147745698e-04
5.333333333333328818e-03	-4.583333333333333703e-02	1.437311566372871218e-04
5.333333333333328818e-03	-4.375000000000001110e-02	1.433765934706279646e-04
5.333333333333328818e-03	-4.166666666666665741e-02	1.413474970007737612e-04
5.333333333333328818e-03	-3.958333333333333148e-02	1.383860610422627967e-04
5.333333333333328818e-03	-3.750000000000000555e-02	1.350840314607943066e-04
5.333333333333328818e-03	-3.541666666666667962e-02	1.317025063923211222e-04
5.333333333333328818e-03	-3.333333333333332593e-02	1.281101562904632288e-04
5.333333333333328818e-03	-3.125000000000000000e-02	1.238657997357398379e-04
5.333333333333328818e-03	-2.916666666666667407e-02	1.184197640438490684e-04
5.333333333333328818e-03	-2.708333333333334814e-02	1.113629906272293579e-04
5.333333333333328818e-03	-2.499999999999999445e-02	1.026331183590587783e-04
5.333333333333328818e-03	-2.291666666666666852e-02	9.260330768876520768e-05
5.333333333333328818e-03	-2.083333333333334259e-02	8.202643743219784891e-05
5.333333333333328818e-03	-1.875000000000001665e-02	7.186338051029014632e-05
5.333333333333328818e-03	-1.666666666666666297e-02	6.306361344030273473e-05
5.333333333333328818e-03	-1.458333333333333703e-02	5.637312020027435936e-05
5.333333333333328818e-03	-1.250000000000001110e-02	5.221987937585008123e-05
5.333333333333328818e-03	-1.041666666666665741e-02	5.068794190739878158e-05
5.333333333333328818e-03	-8.333333333333331483e-03	5.155830996023127256e-05
5.333333333333328818e-03	-6.250000000000005551e-03	5.438205440141182390e-05
5.333333333333328818e-03	-4.166666666666679619e-03	5.855858474927251253e-05
5.333333333333328818e-03	-2.083333333333325932e-03	6.340915794172758346e-05
5.333333333333328818e-03	0.000000000000000000e+00	6.824916682169957828e-05
5.333333333333328818e-03	2.083333333333325932e-03	7.246431092583525220e-05
5.333333333333328818e-03	4.166666666666651864e-03	7.558642417914482987e-05
5.333333333333328818e-03	6.249999999999977796e-03	7.735289817482032652e-05
5.333333333333328818e-03	8.333333333333303727e-03	7.772909741554993835e-05
5.333333333333328818e-03	1.041666666666668517e-02	7.688078746355625839e-05
5.333333333333328818e-03	1.250000000000001110e-02	7.510045431623862380e-05
5.333333333333328818e-03	1.458333333333333703e-02	7.270890751543582860e-05
5.333333333333328818e-03	1.666666666666666297e-02	6.996295247280289104e-05
5.333333333333328818e-03	1.874999999999998890e-02	6.699712050002359703e-05
5.333333333333328818e-03	2.083333333333331483e-02	6.381450465571211240e-05
5.333333333333328818e-03	2.291666666666664076e-02	6.032463083501148006e-05
5.333333333333328818e-03	2.500000000000002220e-02	5.641139353376540877e-05
5.333333333333328818e-03	2.708333333333334814e-02	5.200585217979384082e-05
5.333333333333328818e-03	2.916666666666667407e-02	4.713897132326383372e-05
5.333333333333328818e-03	3.125000000000000000e-02	4.195764116209065584e-05
5.333333333333328818e-03	3.333333333333332593e-02	3.670073493387642876e-05
5.333333333333328818e-03	3.541666666666665186e-02	3.164589027045213874e-05
5.333333333333328818e-03	3.749999999999997780e-02	2.704696969739557038e-05
5.333333333333328818e-03	3.958333333333330373e-02	2.308329648912897601e-05
5.333333333333328818e-03	4.166666666666668517e-02	1.983486458095507060e-05
5.333333333333328818e-03	4.375000000000001110e-02	1.728646039440389211e-05
5.333333333333328818e-03	4.583333333333333703e-02	1.535326519700861675e-05
5.333333333333328818e-03	4.791666666666666297e-02	1.391509170357261720e-05
5.333333333333328818e-03	4.999999999999998890e-02	1.284703652294809172e-05
5.333333333333328818e-03	5.208333333333331483e-02	1.203922015057148498e-05
5.333333333333328818e-03	5.416666666666664076e-02	1.140433070718779813e-05
5.333333333333328818e-03	5.625000000000002220e-02	1.087622259704129271e-05
5.333333333333328818e-03	5.833333333333334814e-02	1.040463240179318493e-05
5.333333333333328818e-03	6.041666666666667407e-02	9.950398135598797410e-06
5.333333333333328818e-03	6.250000000000000000e-02	9.483475132707963609e-06
5.333333333333328818e-03	6.458333333333332593e-02	8.983742396691760067e-06
5.333333333333328818e-03	6.666666666666665186e-02	8.442986096003146575e-06
5.333333333333328818e-03	6.874999999999997780e-02	7.865951132610602255e-06
5.333333333333328818e-03	7.083333333333330373e-02	7.268918390190396052e-06
5.333333333333328818e-03	7.291666666666668517e-02	6.675484769492714823e-06
5.333333333333328818e-03	7.500000000000001110e-02	6.110503397120252127e-06
5.333333333333328818e-03	7.708333333333333703e-02	5.593938007830325479e-06
5.333333333333328818e-03	7.916666666666666297e-02	5.136415339216237683e-06
5.333333333333328818e-03	8.124999999999998890e-02	4.737598120988520617e-06
5.333333333333328818e-03	8.333333333333331483e-02	4.387507687146653973e-06
5.333333333333328818e-03	8.541666666666664076e-02	4.070035830674686891e-06
5.333333333333328818e-03	8.750000000000002220e-02	3.767402277019675120e-06
5.333333333333328818e-03	8.958333333333334814e-02	3.464303706297288357e-06
5.333333333333328818e-03	9.166666666666667407e-02	3.150836203458121270e-06
5.333333333333328818e-03	9.375000000000000000e-02	2.823757991466534464e-06
5.333333333333328818e-03	9.583333333333332593e-02	2.486129553752048110e-06
5.333333333333328818e-03	9.791666666666665186e-02	2.145727407925995107e-06
5.333333333333328818e-03	9.999999999999997780e-02	1.812827881359611918e-06
5.333333333333328818e-03	1.020833333333333037e-01	1.497978788136190637e-06
5.333333333333328818e-03	1.041666666666666852e-01	1.210235124261903868e-06
5.333333333333328818e-03	1.062500000000000111e-01	9.560929827502698071e-07
5.333333333333328818e-03	1.083333333333333370e-01	7.391116045182788147e-07
5.333333333333328818e-03	1.104166666666666630e-01	5.600539975820964294e-07
5.333333333333328818e-03	1.124999999999999889e-01	4.173337592557007933e-07
5.333333333333328818e-03	1.145833333333333148e-01	3.075983332052448872e-07
5.333333333333328818e-03	1.166666666666666408e-01	2.263457929266046721e-07
5.333333333333328818e-03	1.187500000000000222e-01	1.685172250325184899e-07
5.333333333333328818e-03	1.208333333333333481e-01	1.290210223837373991e-07
5.333333333333328818e-03	1.229166666666666741e-01	1.031474148757736057e-07
5.333333333333328818e-03	1.250000000000000000e-01	8.684209702979487245e-08
5.333333333333328818e-03	1.270833333333333259e-01	7.683234056599441519e-08
5.333333333333328818e-03	1.291666666666666519e-01	7.062781806798552829e-08
5.333333333333328818e-03	1.312499999999999778e-01	6.643792873917978477e-08
5.333333333333328818e-03	1.333333333333333037e-01	6.305073047869851273e-08
5.333333333333328818e-03	1.354166666666666852e-01	5.970810789739391191e-08
5.333333333333328818e-03	1.375000000000000111e-01	5.599560809351617761e-08
5.333333333333328818e-03	1.395833333333333370e-01	5.175143032226504966e-08
5.333333333333328818e-03	1.416666666666666630e-01	4.699157556857174103e-08
5.333333333333328818e-03	1.437499999999999889e-01	4.184700020137461619e-08
5.333333333333328818e-03	1.458333333333333148e-01	3.651084411492229203e-08
5.333333333333328818e-03	1.479166666666666408e-01	3.119604597337371617e-08
5.333333333333328818e-03	1.500000000000000222e-01	2.610400780037223709e-08
5.333333333333328818e-03	1.520833333333333481e-01	2.140365223055772531e-08
5.333333333333328818e-03	1.541666666666666741e-01	1.721882342625184413e-08
5.333333333333328818e-03	1.562500000000000000e-01	1.362191401656357232e-08
5.333333333333328818e-03	1.583333333333333259e-01	1.063285852617241765e-08
5.333333333333328818e-03	1.604166666666666519e-01	8.223910053238670181e-09
5.333333333333328818e-03	1.624999999999999778e-01	6.330515145534882236e-09
5.333333333333328818e-03	1.645833333333333037e-01	4.866910353302748765e-09
5.333333333333328818e-03	1.666666666666666852e-01	3.742979573530233747e-09
5.333333333333328818e-03	1.687500000000000111e-01	2.878067490697534067e-09
5.333333333333328818e-03	1.708333333333333370e-01	2.208619995542016143e-09
5.333333333333328818e-03	1.729166666666666630e-01	1.689096471852891893e-09
5.333333333333328818e-03	1.749999999999999889e-01	1.288096328618303268e-09
5.333333333333328818e-03	1.770833333333333148e-01	9.828119920743181484e-10
5.333333333333328818e-03	1.791666666666666408e-01	7.544765480510783118e-10
5.333333333333328818e-03	1.812499999999999667e-01	5.860541348660954571e-10
5.333333333333328818e-03	1.833333333333333481e-01	4.619820836686456427e-10
5.333333333333328818e-03	1.854166666666666741e-01	3.689730102970854188e-10
5.333333333333328818e-03	1.875000000000000000e-01	2.968378144922619268e-10
5.333333333333328818e-03	1.895833333333333259e-01	2.387160762233525824e-10
5.333333333333328818e-03	1.916666666666666519e-01	1.906192128468615083e-10
5.333333333333328818e-03	1.937499999999999778e-01	1.505445254699402011e-10
5.333333333333328818e-03	1.958333333333333037e-01	1.175265448110778379e-10
5.333333333333328818e-03	1.979166666666666852e-01	9.090971395279231359e-11
5.333333333333328818e-03	2.000000000000000111e-01	6.995977690494508647e-11
5.333333333333328818e-03	2.020833333333333370e-01	5.377714211352648591e-11
5.333333333333328818e-03	2.041666666666666630e-01	4.138955445134713312e-11
5.333333333333328818e-03	2.062499999999999889e-01	3.189248752890570748e-11
5.333333333333328818e-03	2.083333333333333148e-01	2.454884290256941311e-11
5.333333333333328818e-03	2.104166666666666408e-01	1.881785292494190662e-11
5.333333333333328818e-03	2.124999999999999667e-01	1.432721637303454651e-11
5.333333333333328818e-03	2.145833333333333481e-01	1.082056344432380269e-11
5.333333333333328818e-03	2.166666666666666741e-01	8.108391408826158042e-12
5.333333333333328818e-03	2.187500000000000000e-01	6.036401415549509587e-12
5.333333333333328818e-03	2.208333333333333259e-01	4.471684513804439961e-12
5.333333333333328818e-03	2.229166666666666519e-01	3.300047118251703664e-12
5.333333333333328818e-03	2.249999999999999778e-01	2.427041226198169932e-12
5.333333333333328818e-03	2.270833333333333037e-01	1.778104937354404185e-12
5.333333333333328818e-03	2.291666666666666852e-01	1.296533815405814113e-12
5.333333333333328818e-03	2.312500000000000111e-01	9.400374793126362364e-13
5.333333333333328818e-03	2.333333333333333370e-01	6.771344930807856738e-13
5.333333333333328818e-03	2.354166666666666630e-01	4.842102554846115161e-13
5.333333333333328818e-03	2.374999999999999889e-01	3.434377808461778165e-13
5.333333333333328818e-03	2.395833333333333148e-01	2.413694602389415826e-13
5.333333333333328818e-03	2.416666666666666408e-01	1.679228470176062940e-13
5.333333333333328818e-03	2.437499999999999667e-01	1.155772856951061130e-13
5.333333333333328818e-03	2.458333333333333481e-01	7.871761099093833487e-14
5.333333333333328818e-03	2.479166666666666741e-01	5.312377026352774630e-14
5.333333333333328818e-03	2.500000000000000000e-01	3.560674831247868864e-14
5.666666666666667074e-03	-2.500000000000000000e-01	4.906668639482943127e-12
5.666666666666667074e-03	-2.479166666666666741e-01	7.240688261274047372e-12
5.666666666666667074e-03	-2.458333333333333204e-01	1.046067749387581201e-11
5.666666666666667074e-03	-2.437499999999999944e-01	1.478236172347226710e-11
5.666666666666667074e-03	-2.416666666666666685e-01	2.043983971165517890e-11
5.666666666666667074e-03	-2.395833333333333426e-01	2.769838272185384249e-11
5.666666666666667074e-03	-2.374999999999999889e-01	3.688722833849523518e-11
5.666666666666667074e-03	-2.354166666666666630e-01	4.845378652131108354e-11
5.666666666666667074e-03	-2.333333333333333370e-01	6.303241369443898926e-11
5.666666666666667074e-03	-2.312500000000000111e-01	8.151436307121843133e-11
5.666666666666667074e-03	-2.291666666666666574e-01	1.051066427086621482e-10
5.666666666666667074e-03	-2.270833333333333315e-01	1.353793466744754710e-10
5.666666666666667074e-03	-2.250000000000000056e-01	1.743189025734992062e-10
5.666666666666667074e-03	-2.229166666666666519e-01	2.244149979766605369e-10
5.666666666666667074e-03	-2.208333333333333259e-01	2.887950321691270560e-10
5.666666666666667074e-03	-2.187500000000000000e-01	3.713742505167734786e-10
5.666666666666667074e-03	-2.166666666666666741e-01	4.769253859525527005e-10
5.666666666666667074e-03	-2.145833333333333481e-01	6.109229236359859915e-10
5.666666666666667074e-03	-2.124999999999999944e-01	7.790231789366722107e-10
5.666666666666667074e-03	-2.104166666666666685e-01	9.861200907566492899e-10
5.666666666666667074e-03	-2.083333333333333426e-01	1.235046791740731455e-09
5.666666666666667074e-03	-2.062499999999999889e-01	1.525122356123493509e-09
5.666666666666667074e-03	-2.041666666666666630e-01	1.850821397580401227e-09
5.666666666666667074e-03	-2.020833333333333370e-01	2.200858169835233174e-09
5.666666666666667074e-03	-2.000000000000000111e-01	2.557957455180847387e-09
5.666666666666667074e-03	-1.979166666666666574e-01	2.899576630248674595e-09
5.666666666666667074e-03	-1.958333333333333315e-01	3.199861546281779129e-09
5.666666666666667074e-03	-1.937500000000000056e-01	3.433130291484084817e-09
5.666666666666667074e-03	-1.916666666666666519e-01	3.579132157113727303e-09
5.666666666666667074e-03	-1.895833333333333259e-01	3.630204460523457005e-09
5.666666666666667074e-03	-1.875000000000000000e-01	3.600270318082306443e-09
5.666666666666667074e-03	-1.854166666666666741e-01	3.535383942944129796e-09
5.666666666666667074e-03	-1.833333333333333481e-01	3.525102866288476079e-09
5.666666666666667074e-03	-1.812499999999999944e-01	3.713071050889862916e-09
5.666666666666667074e-03	-1.791666666666666685e-01	4.303635110344495260e-09
5.666666666666667074e-03	-1.770833333333333148e-01	5.559414979070276073e-09
5.666666666666667074e-03	-1.749999999999999889e-01	7.783736261745026562e-09
5.666666666666667074e-03	-1.729166666666666630e-01	1.128363290656330173e-08
5.666666666666667074e-03	-1.708333333333333370e-01	1.631527974395695910e-08
5.666666666666667074e-03	-1.687500000000000111e-01	2.302366636963838634e-08
5.666666666666667074e-03	-1.666666666666666852e-01	3.139829440836240774e-08
5.666666666666667074e-03	-1.645833333333333315e-01	4.127043129424388683e-08
5.666666666666667074e-03	-1.625000000000000056e-01	5.236949649844529591e-08
5.666666666666667074e-03	-1.604166666666666519e-01	6.443601357973632471e-08
5.666666666666667074e-03	-1.583333333333333259e-01	7.736316575895670674e-08
5.666666666666667074e-03	-1.562500000000000000e-01	9.132064885387904596e-08
5.666666666666667074e-03	-1.541666666666666741e-01	1.068145507376198910e-07
5.666666666666667074e-03	-1.520833333333333481e-01	1.246586074124313884e-07
5.666666666666667074e-03	-1.499999999999999944e-01	1.458674108097474273e-07
5.666666666666667074e-03	-1.479166666666666685e-01	1.715154207692594664e-07
5.666666666666667074e-03	-1.458333333333333148e-01	2.026222195667647267e-07
5.666666666666667074e-03	-1.437499999999999889e-01	2.401182508290059819e-07
5.666666666666667074e-03	-1.416666666666666630e-01	2.849213352558713537e-07
5.666666666666667074e-03	-1.395833333333333370e-01	3.381247886486235962e-07
5.666666666666667074e-03	-1.375000000000000111e-01	4.012752642471856311e-07
5.666666666666667074e-03	-1.354166666666666852e-01	4.767090057329842777e-07
5.666666666666667074e-03	-1.333333333333333315e-01	5.679180716179343675e-07
5.666666666666667074e-03	-1.312500000000000056e-01	6.799270122238274916e-07
5.666666666666667074e-03	-1.291666666666666519e-01	8.196675885651451659e-07
5.666666666666667074e-03	-1.270833333333333259e-01	9.963380439224645481e-07
5.666666666666667074e-03	-1.250000000000000000e-01	1.221720984685417135e-06
5.666666666666667074e-03	-1.229166666666666741e-01	1.510410984058998604e-06
5.666666666666667074e-03	-1.208333333333333481e-01	1.879875377313713827e-06
5.666666666666667074e-03	-1.187499999999999944e-01	2.350250591207094253e-06
5.666666666666667074e-03	-1.166666666666666685e-01	2.943777167026977953e-06
5.666666666666667074e-03	-1.145833333333333426e-01	3.683814236657753870e-06
5.666666666666667074e-03	-1.124999999999999889e-01	4.593454204192419248e-06
5.666666666666667074e-03	-1.104166666666666630e-01	5.693867486997809712e-06
5.666666666666667074e-03	-1.083333333333333370e-01	7.002608609805239368e-06
5.666666666666667074e-03	-1.062500000000000111e-01	8.532155905457076606e-06
5.666666666666667074e-03	-1.041666666666666574e-01	1.028889138514666487e-05
